CreditScore,Age,Tenure,Balance,NumOfProducts,EstimatedSalary,Point Earned,Satisfaction Score,HasCrCard,IsActiveMember,Complain,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Card Type_DIAMOND,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Exited
0.2325044663568575,3.1541251439358033,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.2067717407464372,1.1441762052819713,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.4193424034356793,0.1028102414941439,-1.73331549389956,-1.2258476714090163,0.8077365626180174,-0.6583065289491133,0.36954358293403167,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-1.4333264231129588,-0.18325053060976168,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.9740412283745954,0.5111906910205121,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
1.2051013831901665,-1.8042615725318933,-0.6959817718881732,0.6928256415781631,0.8077365626180174,0.8702349799424682,-0.3165595968598578,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.6780117962104955,2.6773571904292943,-0.004425957213915377,0.6009056848603195,0.8077365626180174,-0.12075147983081477,-0.11736835111324471,1.4128124215220232,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
1.1637142803461957,0.29351742289674765,0.34135195012321357,0.3794395691139843,-0.911583494040172,-1.1585821687718558,0.4536465533603794,-0.009816137054175639,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,1
0.6360287190855708,-0.9460792562201766,-1.041759679225302,-1.2258476714090163,-0.911583494040172,0.7700677277009703,1.4318968935826346,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-1.1539634789161572,0.3888710135980495,-0.6959817718881732,0.6368309301110741,2.5270566192762067,-0.7700941548435478,-1.5161335434672387,0.7014981422339238,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
0.18077058780189426,0.6749317857019551,-1.041759679225302,-1.2258476714090163,2.5270566192762067,-0.19200551882604996,1.4894410312427673,-1.4324446956303745,0.6460916681531842,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
0.5429077376866369,-1.0414328469214784,-1.041759679225302,0.07513413596945445,0.8077365626180174,1.0906715170927908,-0.9672509996321271,-0.721130416342275,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.11868993353593837,-0.08789693990845981,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6289499003218669,-1.586957097510479,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.7705368033284752,0.007456650792842043,-0.004425957213915377,0.6461795426903236,-0.911583494040172,0.4166879324323795,0.6926760482563151,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.5429077376866369,-0.18325053060976168,1.0329077647974714,0.4724117055263722,0.8077365626180174,-0.4509218279949139,0.05526406186715327,-1.4324446956303745,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.08764960640296043,2.6773571904292943,0.34135195012321357,0.655920819435854,-0.911583494040172,-0.9567280395117824,0.9228525988968457,-0.721130416342275,0.6460916681531842,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
-1.3195118902920397,-0.4693113027136673,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-0.6618284971645771,-0.1793389609010799,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.16067301066086312,0.1028102414941439,1.7244635794717293,0.7534614832196033,-0.911583494040172,0.5540655596363863,0.7413672416610427,1.4128124215220232,0.6460916681531842,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,1
1.2568352617451297,-1.2321400283240822,0.6871298574603425,1.2166918877715807,0.8077365626180174,-0.35953915116117746,0.3916759435725442,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-1.0918828246502015,-1.2321400283240822,-1.387537586562431,-1.2258476714090163,0.8077365626180174,1.731045814959649,1.3079556740069642,1.4128124215220232,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.17101978637185575,-1.422847209726686,1.0329077647974714,0.42651279045208446,-0.911583494040172,0.9996423586446589,-0.32983901324296533,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.9153916632823723,1.43776051131237,1.0329077647974714,0.8002696161776917,-0.911583494040172,0.5969732668103817,0.493484802509702,-0.721130416342275,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,1
1.246488486034137,-0.27860412131106355,-0.004425957213915377,0.02181306679701716,-0.911583494040172,-0.004942821398887215,1.2769703691130467,1.4128124215220232,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.6573182447885102,-0.4693113027136673,-1.387537586562431,-1.2258476714090163,0.8077365626180174,-0.03751781042678494,0.6307054384684799,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.3152786720447987,3.8216002788449166,-1.73331549389956,-1.2258476714090163,0.8077365626180174,1.2325106402237327,-1.2107069666557653,1.4128124215220232,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-1.102229600361194,-0.18325053060976168,-1.041759679225302,0.052024327208488486,-0.911583494040172,-0.7395766323864693,1.1486026774096738,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.4704803077096884,-1.0414328469214784,1.0329077647974714,-1.2258476714090163,-0.911583494040172,1.3324014073530261,0.28544061250768393,-0.009816137054175639,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
1.1947546074791737,0.19816383219544578,-1.73331549389956,-1.2258476714090163,0.8077365626180174,-1.1443181453322255,0.2810141403799814,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.7912303547504604,-0.4693113027136673,1.7244635794717293,-1.2258476714090163,0.8077365626180174,1.713635599611142,0.7148084088948277,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.21181091493487222,-0.4693113027136673,0.34135195012321357,-0.6285706956697044,0.8077365626180174,0.9881626620079317,-0.1837654330287824,-0.009816137054175639,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.43943998057671046,-0.8507256655188747,0.34135195012321357,0.8254980484546032,-0.911583494040172,-0.8630689685875632,-0.5467361475003885,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
2.0638837672025563,-0.08789693990845981,-0.6959817718881732,-0.34594320938346573,-0.911583494040172,0.6953045883508391,1.4141910050718247,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.8429642333054237,0.29351742289674765,1.3786856721346004,0.5170696415641245,0.8077365626180174,-0.604565648186929,1.4407498378380397,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.7808835790394678,0.8656389671045588,0.34135195012321357,0.3753597082907823,-0.911583494040172,-0.6219523883843998,1.303529201879262,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.9677215161182896,-0.660018484116271,0.34135195012321357,1.7341415206747042,0.8077365626180174,-1.4803917114768994,-1.3612070189976508,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.32562544775579133,-1.2321400283240822,-1.73331549389956,0.5476163493633613,-0.911583494040172,0.20499841044816042,1.2946762576238569,-0.721130416342275,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.9050448875713796,-0.7553720748175728,1.3786856721346004,0.04061126274113141,-0.911583494040172,-1.4169255103654284,-0.6175597015436286,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-1.2367376846040985,-0.27860412131106355,1.3786856721346004,0.3646907824862994,-0.911583494040172,0.4007603032893155,0.4890583303819995,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-1.5781812830668558,-0.4693113027136673,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.8422884212488747,-0.2545889870720226,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
0.004875400715019254,-0.27860412131106355,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-1.498791534859089,-0.27229487558283266,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-1.0504957218062307,0.007456650792842043,0.6871298574603425,-1.2258476714090163,-0.911583494040172,-0.32745209749481796,0.484631858254297,-0.721130416342275,-1.5477679860172207,-1.030670113400118,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,1
1.45342400025399,-0.3739577120123654,0.6871298574603425,-0.38544698749328926,-0.911583494040172,1.0600597462515517,0.19248469782593117,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.005471374995973394,0.19816383219544578,1.3786856721346004,-1.2258476714090163,0.8077365626180174,1.5912575505792346,0.3828229993171392,0.7014981422339238,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.8533110090164164,-0.4693113027136673,-0.6959817718881732,0.382279733069357,2.5270566192762067,-0.8960734659344196,0.674970159745505,0.7014981422339238,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
1.660359514473843,-0.4693113027136673,-1.387537586562431,1.1669546404041253,0.8077365626180174,1.499792623771867,1.5027204476258749,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.5842948405306075,-0.8507256655188747,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-1.1638609477348671,-0.9052803898442919,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
0.6360287190855708,-1.0414328469214784,-0.3502038645510443,1.107786561389134,-0.911583494040172,-0.10792848288479295,-0.6264126457990337,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.5739480648196149,-0.18325053060976168,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.18795875470601034,0.8520290448536055,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
1.0912868503692472,2.200589236922785,-0.6959817718881732,-1.2258476714090163,-0.911583494040172,-1.545729142960969,-0.02883890855919447,-0.009816137054175639,0.6460916681531842,0.970242550937133,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
1.308569140300093,1.342406920611068,1.7244635794717293,-1.2258476714090163,0.8077365626180174,1.563318643045979,-1.3302217141037331,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.046858477839943985,-0.3739577120123654,0.34135195012321357,0.12085995826840223,-0.911583494040172,1.1157730613708017,0.12608761591039347,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.656722270507556,0.6749317857019551,-1.387537586562431,-1.2258476714090163,-0.911583494040172,0.9055765589924862,0.6218524942130749,-0.721130416342275,0.6460916681531842,-1.030670113400118,1.9729084890249846,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
1.3603030188550562,0.007456650792842043,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-1.1501184204282564,-0.8078980030348367,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
1.2878755888781075,-0.9460792562201766,1.7244635794717293,-1.2258476714090163,0.8077365626180174,-0.5555144070417509,1.356646867411692,-0.721130416342275,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-1.7747700215757163,-0.3739577120123654,-0.3502038645510443,0.9974155559043865,-0.911583494040172,-0.9188078455379413,0.6395583827238849,-1.4324446956303745,0.6460916681531842,0.970242550937133,1.9729084890249846,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,1
1.6189724116298723,0.29351742289674765,0.6871298574603425,0.6697539773362073,-0.911583494040172,-1.2903424531679064,1.2946762576238569,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
1.5361982059419312,-1.6135543911292896,1.0329077647974714,1.5658499863261204,0.8077365626180174,1.6092409073930405,-1.7153247892138517,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.2531980177788428,0.1028102414941439,0.6871298574603425,0.5885630480809506,0.8077365626180174,-1.13920351853646,-0.08638304621932713,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.5021166091236204,-0.9460792562201766,-0.004425957213915377,0.43948561315056184,-0.911583494040172,1.0631565533982483,1.1264703167711614,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-1.8161571244196868,-0.660018484116271,1.0329077647974714,0.6817513901914255,-0.911583494040172,0.012625286076589066,-1.4541629336794035,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.9671255418373355,-1.2321400283240822,-0.004425957213915377,1.4394267094527238,-0.911583494040172,1.419015498506272,-0.3563978460091804,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
-0.6469714690775176,-0.4693113027136673,1.7244635794717293,-1.2258476714090163,0.8077365626180174,-0.3653660314283826,0.11280819952728594,-0.721130416342275,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.5429077376866369,0.29351742289674765,1.3786856721346004,-0.21250166155438005,-0.911583494040172,0.6473243357629359,-1.3523540747422458,-0.009816137054175639,-1.5477679860172207,0.970242550937133,-0.506865881292995,-1.0028039309990795,1.7279038324064944,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.9981658689703135,0.19816383219544578,-0.004425957213915377,0.2890534067109601,0.8077365626180174,1.649114060043087,0.8830143497475231,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
-0.6987053476324808,-1.1367864376227803,0.6871298574603425,-1.2258476714090163,0.8077365626180174,-0.8486658331417922,-1.578104153255074,-1.4324446956303745,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
1.0292061961032914,-0.4693113027136673,1.3786856721346004,0.5823669678081271,-0.911583494040172,0.874863062496757,-0.19261837728418743,-0.721130416342275,-1.5477679860172207,-1.030670113400118,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,1
0.3152786720447987,-0.08789693990845981,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.21565352066848925,1.1264703167711614,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,1.728823667248042,-0.5776581893550594,-0.5765804684883157,-0.5767344287272727,0
1.2671820374561222,-1.327493619025384,-1.041759679225302,0.9522897885599506,-0.911583494040172,-0.45965840976055666,0.8121907957042829,0.7014981422339238,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.656722270507556,-0.7553720748175728,-0.3502038645510443,0.7802536805048421,-0.911583494040172,0.11383970394431008,0.2765876682522789,-0.009816137054175639,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.3773593263107546,0.4842246042993514,0.6871298574603425,-1.2258476714090163,2.5270566192762067,0.9696677207915436,-1.1974275502726577,-0.721130416342275,0.6460916681531842,-1.030670113400118,1.9729084890249846,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,1
-1.4436731988239515,1.8191748741175775,-1.73331549389956,1.1640716840681826,-0.911583494040172,1.086973746079567,-0.396236095158503,-1.4324446956303745,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,1.7311275394821086,-0.5765804684883157,-0.5767344287272727,0
-0.24344721634880429,-0.5646648934149692,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.06342777348906957,-0.47591259345714826,0.7014981422339238,0.6460916681531842,0.970242550937133,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
0.4497867562877031,-0.7553720748175728,1.7244635794717293,-1.2258476714090163,0.8077365626180174,1.0589906704843615,0.29429355676308894,-0.009816137054175639,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
-0.3572617491697234,-0.27860412131106355,0.34135195012321357,0.894726503951886,-0.911583494040172,-1.4715859214882019,-1.4984276549564286,-0.721130416342275,-1.5477679860172207,-1.030670113400118,-0.506865881292995,-1.0028039309990795,-0.5787359118285802,1.7427397119690895,1.0959875190286517,-1.0959875190286514,-0.5784279906300334,-0.5776581893550594,-0.5765804684883157,1.7339003017505825,0
0.3773593263107546,-0.3739577120123654,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-1.5607704547349097,0.8962937661306306,1.4128124215220232,0.6460916681531842,-1.030670113400118,-0.506865881292995,0.9972039090469509,-0.5787359118285802,-0.5738091541336481,-0.9124191495230279,0.912419149523028,-0.5784279906300334,-0.5776581893550594,1.7343632929878994,-0.5767344287272727,0
